Eigvals,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PFF_Baseline_36_S41_L001_R1_001,-0.191139248,-0.057051621,-0.045868044,-0.02378328,-0.022093587,-0.05916781,-0.058201827,0.118994446,-0.002586154,-0.063024388,-0.00738814,-0.029035817,-0.006514593,-0.026890777,0.050250323,0.084407208,0.071086178,0.029288004,-0.020010982,-0.033707821,-0.010503504,-0.003645194,-0.000996132,0.00722819,0.015828356,-0.018854155,-0.005512233,0.002580952,0.009431845,0.009662498,-0.002256863,0.04641919,-0.000532484,0.005432026,0.007293035,-0.028939019,-0.02134358,0.021487657,-0.00815914,0.01682806,0.017677593,-0.050621513,-0.002148859,0.000815265,0.007012586,0.027649799,0.01843804,0.003889514,-0.023975042,-0.000534959,-0.004235596,-0.000670771,-0.017632528,0.001754735,0.015832574,-0.025627092,0.012068421,0.000633796,0.002611212,-0.000493121,0.0066711,-0.007172407,-0.00797619,0.00077734,0.013633555,-0.00985979,0.00843283,-0.005861576,-0.004569426,0.004414771,-0.000732534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PFF_Baseline_37_S47_L001_R1_001,-0.130819864,-0.026313886,0.011963851,-0.020998282,0.008448445,-0.026607436,0.089937057,-0.071333321,-0.010221003,0.03039328,-0.001689511,0.040244282,0.04028161,-0.012638185,-0.035595531,0.034355425,-0.00653303,0.02038915,0.020116391,0.041073261,0.066652214,0.021508185,-0.014005206,0.01491019,-0.047784935,0.015638504,0.006807424,0.003920365,-0.00792245,-0.0300305,0.027328887,-0.000763681,0.032781194,0.005224223,0.003562179,0.032981809,0.024299223,0.018319534,0.01284384,-0.011382438,-0.001661385,0.006464812,-0.023162647,-0.01423927,0.007882255,0.004574384,0.001689912,-0.034304706,-0.010655746,0.021513913,-0.00573939,0.019551947,-0.00641397,0.009145495,-0.027685888,-0.021453009,0.007628481,0.012758302,0.000835581,-0.015790894,-0.004222646,-0.006443273,-0.000683402,-0.008457825,0.003528798,-0.011646419,-0.004859888,-0.013701857,0.00587477,-0.009383578,0.000888078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_107_S28_L001_R1_001,0.222948195,0.197654386,-0.021760715,0.01711853,0.00659763,0.043404697,-0.188412241,0.020970676,0.072211442,0.024975901,0.000295626,-0.166735054,-0.019741551,-0.054495436,-0.030296456,-0.003335479,0.01135553,-0.047233235,0.030759526,0.04641665,-0.014161405,0.007930646,-0.059340808,-0.017947323,-0.024321203,0.042317876,-0.028264529,-0.009088834,0.029273186,-0.004464703,0.001960237,-0.011344242,0.022179222,0.007241538,0.01147248,0.035989491,-0.022952674,-0.032080608,-0.052621439,0.020646266,0.02698066,-0.00357997,0.025297151,-0.007560969,-0.007683536,-0.01402743,0.00123983,-0.015054641,-0.013890383,-0.002186002,-0.00103239,0.005576997,-0.001975332,-0.013377473,0.002471288,0.000405523,0.00610928,0.004740308,0.002054989,-0.003113336,0.001648478,0.006692889,0.005162364,-0.0013734,0.001142132,0.005289803,-0.006676383,0.001789579,0.000721811,-0.00060678,-0.001110863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_108_S21_L001_R1_001,0.047175482,-0.171833811,-0.208676056,-0.001271797,0.062038021,-0.01119336,0.049467364,0.03888819,-0.096293824,0.026798969,-0.061219488,0.036127385,0.00418197,-0.02821914,-0.031335438,-0.038785408,0.032600897,-0.067617013,-0.085315102,-0.0350706,0.005319266,0.059414147,0.021302623,-0.027378628,-0.014574537,-0.052443397,-0.043265919,0.009493323,-0.028793417,0.022196213,-0.009274421,0.005635656,-0.028977477,0.013672159,-0.019288907,0.006805579,-0.010078936,0.021022832,0.019799339,-0.02726433,0.019809685,-0.000744452,0.001539415,-0.005417873,0.005535548,0.025569208,0.001516566,-0.0007965,-0.005568238,0.025412887,0.005713768,-0.001870946,-0.018876322,0.008689797,-0.001820057,0.00163983,0.00909606,-0.00421968,-0.009328391,-0.005898887,0.004584678,0.001517719,0.006043941,-0.015283955,-0.005264606,0.005119492,-0.003115272,0.000519993,-0.001870964,-0.000755958,-0.00102941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_109_S23_L001_R1_001,0.064250441,-0.005224254,0.05652823,-0.023222822,0.10207675,-0.04687707,0.228924712,-0.001224999,-0.05011272,0.033127227,0.072263195,0.00853488,-0.026527351,-0.033913622,0.061472648,-0.041537835,0.042882104,-0.086198183,-0.020137186,0.038347906,-0.040838456,-0.037492794,0.002353475,-0.075842111,0.024129555,-0.006752576,-0.020108035,-0.015518557,-0.006813593,0.014468999,0.009156141,0.027175351,0.01925549,-0.011787231,0.02887725,-0.011819747,-0.042677789,-0.013883387,-0.028332733,-0.03911094,-0.016843887,0.007100282,-0.017901418,0.020351864,0.041807547,-0.002590029,-0.00024078,0.006597809,-0.023391645,0.002420331,0.020202389,-0.003682074,-0.011567785,0.000683304,-0.006927643,0.016508667,0.020002876,-0.0063558,-0.007103522,0.014653757,-0.00440533,-0.005926058,-0.006921147,0.003470502,-0.002080959,-0.006464409,0.006149402,0.005564118,0.001112315,0.001544947,0.000585452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_37_S101_L001_R1_001,0.210369156,-0.289202256,-0.149893413,-0.014897723,0.010133213,-0.043348565,-0.010584078,-0.013126814,-0.009735702,-0.107851891,0.01434379,-0.038063077,-0.045582387,0.082432756,-0.051138991,0.096052837,-0.068650057,0.024801463,-0.046817011,-0.01705577,-0.004704052,0.029820982,0.022753493,0.005060255,-0.02731377,0.026682909,0.004219728,-0.018042017,0.002507311,-0.030590589,0.012052763,0.040922083,0.01285698,-0.025878045,-0.00297161,0.008545256,-0.011980333,-0.022273961,-0.017082531,-0.005410743,0.000716405,0.026745587,-0.011373204,-0.012914611,-0.016900834,-0.011667125,-0.003354989,0.000465815,0.003506596,0.01479355,0.006817685,0.003628721,-0.00773138,-0.002774693,-0.001661142,0.00224435,-0.004883586,-0.000625401,0.006179836,0.001736814,-0.005830052,-0.004552202,-0.003109407,0.005051864,-0.001388708,-0.006963167,0.003964917,0.004842538,0.004975648,0.004624227,7.20E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_405_S124_L001_R1_001,0.060122992,-0.239881467,-0.054927217,-0.084515607,-0.074738506,-0.001042869,0.046986905,0.058381967,-0.024187437,-0.003389606,-0.055451921,-0.027578967,0.005583646,-0.025710188,0.025140527,-0.048697482,0.041587936,0.00914188,0.024610836,0.040601836,0.069577349,0.017344172,-0.027171034,0.023656398,-0.030443604,0.070047572,0.038410586,0.061462598,-0.010967993,0.033587585,0.026102151,-0.029869746,-0.057075165,-0.024254061,-0.032375245,0.023182537,0.012052525,-0.022625243,-0.040055008,-0.01318453,0.008138083,-0.002740683,-0.042422887,0.001976568,-0.025738543,0.010095437,0.048205377,0.017216668,0.006305889,0.005958141,-0.017050474,-0.031835507,0.008844682,-0.01503671,-0.009273966,0.010477369,0.010225313,-0.006033827,-0.001392904,0.002466696,-0.00590911,0.003018429,0.005035103,0.008459914,-0.000326665,-0.013166743,0.003726662,-0.002037239,0.002864767,0.00291833,-0.000283664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_408_S13_L001_R1_001,0.148718499,-0.089848751,-0.162384034,-0.09653781,0.095817483,-0.004535113,0.046460779,0.073587498,0.027145365,0.050460053,0.013061055,-0.055389806,0.005649918,0.050708332,-0.023734092,-0.009012494,0.008489564,-0.0146939,0.03215625,0.016299389,-0.085573143,-0.04387271,0.037355976,-0.009376288,-0.00427103,-0.040529383,-0.008070621,-0.012862759,0.002845472,-0.027071936,0.00216549,0.045651245,0.008319516,-0.014788646,0.003445201,0.01897073,0.015275237,0.013077118,-0.028822401,0.019762556,-0.00352705,0.007282301,-0.008412446,-0.030807222,0.002711869,-0.004742687,-0.008553147,-0.006827555,-0.000328707,-0.010202463,0.008586758,-0.002103607,0.002860186,-0.017004477,0.005678029,0.00481076,0.0012853,0.022231882,-0.014398763,0.003141855,0.006918777,0.00906316,0.007006689,0.000803516,0.002233936,-0.012089626,-0.006828861,-0.002070019,-0.001475561,-0.002232764,5.54E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_411_S125_L001_R1_001,0.141026103,0.131189575,-0.019645167,0.023839002,0.059901964,0.197917326,0.082808978,0.059832946,-0.0411568,0.098812784,-0.01881871,0.021237214,0.019512586,-0.021656916,0.074872052,-0.038543083,-0.027029046,0.045126779,-0.004712212,-0.003583307,0.064784978,0.033601918,-0.013203279,-0.049978267,0.000808347,-0.018175792,-0.018961253,-0.038749446,-0.021692251,-0.04399605,0.042790549,0.002832139,-0.05607986,0.017163234,0.004536756,-0.019867564,0.020981989,-0.041664559,-0.029944399,-0.002380754,-0.00553632,0.007539126,0.005941826,0.000951109,0.010930666,0.017582982,-0.007707654,0.017618641,-0.014661002,0.01023327,0.025235059,-0.011522268,0.006616336,-0.023193101,-0.027644149,0.012306704,-2.66E-05,0.007201798,0.013221746,0.006228315,0.001419076,-0.004414991,0.003892935,-0.006034554,0.00812102,0.00135552,-0.007876584,0.004193301,-0.001804418,-0.002799308,-0.000545328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_517_S27_L001_R1_001,0.00689528,0.027023441,-0.16750244,0.075571433,0.103202774,-0.095400682,0.076784186,0.001709677,-0.023114402,0.041229139,0.013401989,0.042778886,-0.000177386,-0.073429809,-0.027362822,-0.00662977,0.064519627,0.024364929,0.001617731,-0.010721307,0.000967749,0.069763619,0.003004916,-0.02144893,-0.007125379,-0.013092377,-0.013119781,-0.021826495,0.008714417,-0.028139703,0.011015349,-0.026503497,0.00860549,0.008459083,0.018745916,0.018575901,0.027201644,0.001238211,-0.017636899,-0.015318059,-0.008027971,-0.036866448,-0.030076932,-0.00690055,-0.006247627,0.015940483,-0.012045873,0.000285363,0.013402407,-0.000334011,0.00070145,0.015683034,0.013532108,-0.005118806,0.002815802,0.000968316,0.001780292,-0.002637704,0.001215994,0.004670866,0.009889137,-0.0036736,0.000474454,0.00190518,0.001344475,0.001322406,-0.00336109,-0.003050713,0.00158439,0.002159391,0.001529936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_518_S22_L001_R1_001,0.142726986,0.035353974,0.035065478,-0.059905086,0.073802321,-0.008938505,0.013819367,-0.096273782,-0.074655802,0.110742607,-0.022768136,0.021757179,-0.047388088,-0.05384412,0.001513942,-0.037019263,0.123942404,-0.012390796,-0.022478707,-0.003513347,-0.021224004,-0.004037038,-0.039498131,-0.002396748,0.015715794,0.049095136,-0.02841524,-0.019365407,-0.012728391,-0.009293536,-0.01287582,-0.01730524,0.025581962,-0.02267794,0.001643217,0.01838398,0.043125201,0.024247091,-0.03850408,0.023341994,-0.0012606,-0.011026198,-0.014237607,-0.003712823,-0.011956531,-0.026482023,-0.008066311,0.005781072,0.009869257,0.003143828,-0.004432397,0.001276796,-0.007003689,0.031548833,0.007147641,0.005452937,-0.008772631,-0.009860865,0.011858146,0.008195788,0.017353793,0.018501754,-0.002039497,-0.003518785,0.003796695,-0.006305496,-0.00358888,-0.000851779,-0.003973478,0.000384587,0.000130087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_562_S26_L001_R1_001,0.090464494,0.036655267,-0.034074467,-0.13313939,0.045481723,0.033020153,-0.098702523,-0.104332202,-0.018774532,0.066347477,-0.003753661,0.021363616,-0.014326708,-0.011858876,0.036954502,0.040893412,-0.002962306,-0.018263574,0.014290196,0.02285455,0.033920024,-0.021952548,-0.02107712,0.057600867,-0.047743717,-0.01794065,0.015489232,0.023937296,0.026944456,-0.005756225,0.032499138,-0.050028196,-0.027923668,0.011339693,-0.00620859,-0.016803321,0.057759576,-0.019335604,-0.000892227,0.024622162,-0.008691035,-0.040415337,-0.00859033,-0.007099234,0.021890535,0.015186387,-0.009629133,0.003283847,0.003495676,-0.012194434,0.001010081,0.007803709,-0.000690998,-0.00706199,0.009295942,0.0004324,0.003551241,0.008626303,-0.011207433,-0.007740286,-0.004893423,0.001517907,-0.005629166,0.00016165,-0.006684757,-0.010909892,0.006219688,0.008871938,-0.001019762,0.003737775,0.001276689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_564_S19_L001_R1_001,0.022278553,-0.055146338,-0.191868778,-0.073000781,-0.009409466,-0.006885971,-0.108374065,0.010588138,0.013963144,-0.007055002,0.019026183,-0.010236733,-0.023336733,0.007737348,0.013360111,0.002756394,0.076189129,-0.016513981,0.018555618,0.006933647,-0.041868332,-0.013001442,-0.015808724,0.027352249,-0.023006869,-0.011128976,-0.048581964,-0.012110401,-0.018421921,0.01288359,-0.003569763,0.002696965,-0.057278932,-0.002894352,-0.035178781,0.00537791,0.023844582,0.00912857,0.002433636,0.049425851,-0.000464662,-0.020291361,-0.018282125,0.011459757,-0.004961775,0.019729103,0.007224924,-0.003535246,0.026017735,-0.005496977,0.010705143,-0.000740409,0.009965557,0.022003857,-0.009822601,0.006782823,0.002037521,-0.00840521,0.019895584,0.006384777,-0.026902547,0.000695163,-0.002513393,0.006880528,-0.000595526,0.002720549,0.011115742,-0.000875952,0.003588954,0.000434813,0.000240072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_567_S12_L001_R1_001,0.241486287,-0.102016773,-0.072820389,-0.01443915,-0.039225534,-0.022606453,0.061160637,-0.067771729,-0.078234604,-0.031368839,0.058354772,-0.008847288,-0.003472397,-0.023199932,-0.006408838,-0.039625376,-0.012289055,-0.001577496,0.082909016,-0.020503063,0.035214423,-0.002650079,0.011943155,0.032456987,0.066508356,-0.048155485,0.002620698,0.030262311,0.019363558,0.052444838,-0.032976294,-0.01412224,-0.008918309,0.016152199,0.03707978,0.026542124,-0.022819585,0.028267823,0.002134014,0.017574597,-0.004764643,0.017320394,-0.006583738,-0.025469574,0.002150888,0.003612861,0.045652889,-0.009948511,0.016472892,-0.002431998,0.052329257,0.008673166,-0.018586499,0.010450222,0.001279993,-0.003438905,-0.008928277,0.004434053,-0.011021484,-0.013593503,-0.001074691,0.014947317,0.008196002,-0.005989311,-0.006086386,-0.003015526,-0.004788354,0.003604422,0.000939174,-0.000668458,-3.78E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_568_S104_L001_R1_001,0.253780387,0.041520976,-0.095565188,0.099920506,-0.062225285,0.006397021,0.038351031,-0.030064498,0.030644183,-0.006662554,-0.058202192,-0.103662084,0.094670413,0.05545233,-0.008153216,0.045390032,-0.004896678,-0.042413361,0.023282895,0.063496508,0.001337616,-0.013853562,0.031071006,0.04014214,0.028337778,0.030828759,-0.022929959,0.009749645,-0.060939355,-0.036107492,-0.031874825,-0.005702042,-0.01834917,-0.022656758,0.035754684,0.00227626,-0.008249678,0.029139623,-0.000444025,-0.023256076,-0.003678534,-0.015138057,0.020537415,0.012764564,-0.009626312,0.007439399,-0.025923987,0.012558995,0.006487164,0.021209453,-0.01656229,-0.001205524,0.012631767,0.019318714,-0.010638131,0.00527987,0.018282214,0.00361447,-0.000397888,0.000708102,0.009774201,0.004679553,-0.001536572,-0.001261831,0.00252942,-0.002591395,-0.001715519,-0.001962408,0.002767764,0.005630435,0.000631946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_569_S16_L001_R1_001,0.119302381,0.022140259,-0.133028718,0.002254851,-0.003750297,-0.096979586,-0.025814494,-0.019753626,0.046065579,-0.010785843,0.080904498,-0.027462818,0.037505488,0.018691819,-0.002858425,-0.005305366,0.018655599,0.017028046,0.049367658,-0.021839059,-0.043612019,0.034162289,-0.022280749,0.001372068,0.036747497,0.01227178,0.026269003,0.001812648,0.044862864,0.018702839,-0.00293287,0.007617815,-0.002532294,0.001761537,-0.009980337,-0.019115269,-0.000248978,-0.025491878,-0.009968388,-0.031566874,0.024913015,-0.001898638,0.024768814,-0.042586122,-0.019984545,-0.027442357,-0.010672075,-0.000168987,-0.017662545,0.007325797,-0.009174602,-0.009097961,0.004377764,0.016556312,-0.009671242,-0.010473247,0.000866149,-0.015812955,0.002162088,0.002316401,0.010508405,0.00608251,0.010246033,0.000943803,0.000439103,-0.007749057,-0.004171396,-0.003400906,-0.004892316,0.001233098,-0.000437282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_570_S17_L001_R1_001,0.181591483,-0.182601132,0.039874259,-0.161146631,0.010551714,-0.000642571,-0.041962461,0.092487462,-0.052707932,-0.075550471,-0.013895714,-0.000686109,0.086179508,-0.074059367,0.059710749,0.002829253,0.02646519,-0.040878976,0.030846206,-0.02802501,0.013754418,0.010627992,-0.060787675,-0.035365539,0.068221349,-0.020606197,0.030149614,-0.000227722,-0.011129254,-0.027474625,0.038926265,-0.060415566,0.0408659,-0.01157215,-0.040528636,-0.018895773,-0.025678036,0.008414389,-0.016585328,0.007298231,0.017634072,0.000466535,0.013790933,0.024350103,-0.009164811,-0.0058634,0.00460056,-0.03782069,-0.015405035,0.011396711,0.00343115,-0.004585013,0.00558255,0.004853656,-0.008070203,-0.002107975,0.0083152,0.016169613,0.010304156,-0.012471115,-0.000426065,0.006122724,0.001088762,0.005576133,-0.000314914,0.008138495,0.001512417,0.001523162,-0.000410555,-7.51E-05,-2.79E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_571_S20_L001_R1_001,0.070182628,-0.343066871,-0.099983558,0.047687881,-0.100394465,-0.068509127,-0.02908074,0.023743047,0.096823325,0.064012882,-0.02719992,0.071705803,-0.055920595,-0.058168873,-0.022782485,0.044778056,0.064976257,-0.059860091,0.040909117,-0.024593221,-0.01076745,-0.015348318,0.0243636,0.001315222,0.028899146,-0.051468023,0.013470458,0.003967856,0.001934996,-0.022641804,0.021318412,-0.001419652,-0.029377137,0.001039952,0.054868243,-0.018130766,0.010928931,0.006735007,0.009326146,-0.001767975,-0.000143484,0.000318282,0.000978319,0.01489732,0.00472096,-0.023207947,-0.0097713,-0.009607938,0.022595725,0.003694545,-0.002144349,-0.010475596,0.001847843,-0.001650331,0.000376527,-0.0063573,0.004435412,0.001106475,0.002106184,-0.005387071,0.001176411,0.003540937,0.001381391,-0.005266879,0.001956249,-0.000109511,-0.000380881,0.002651161,-0.000495454,0.000186153,-0.000231567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_573_S18_L001_R1_001,0.140402071,-0.134280479,-0.063891173,-0.077788815,-0.041612788,-0.017444461,0.010315585,-0.026222428,-0.048689124,0.030725031,0.008696693,-0.017666663,0.039899556,-0.103037061,-0.060680238,-0.067729864,0.054740393,-0.073152746,0.006601665,-0.017096987,0.062969164,-0.013634945,0.019047902,0.03702865,0.025936691,-0.014134166,0.002253002,-0.010533476,0.014756244,-0.054823814,0.035694189,0.040828379,0.03861953,-0.008051363,0.022951492,0.003052417,0.026958697,-0.043625093,0.041701831,-0.009909844,-0.016401635,0.025130018,0.025429506,0.025384605,0.033626494,-0.014891192,-0.015679308,0.01449995,0.025479249,0.014776053,-0.006559106,0.01554449,0.008819673,-0.020045481,0.001583912,-0.025878875,-0.001303755,-0.000426877,0.007747496,-0.009169552,-0.000914373,-0.001728857,-0.006142022,0.007283939,-0.005412471,-9.83E-05,0.006448352,0.000242416,-0.001611772,0.000839343,-0.000229468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_675_S98_L001_R1_001,0.33695785,0.10273858,0.014056724,0.008603625,-0.02441384,-0.055364909,-0.075273086,-0.046723706,0.044646591,0.055834001,-0.033608729,-0.075490534,-0.028532031,0.062495842,-0.044052832,-0.048469028,-0.037774202,0.012030562,-0.033403012,-0.043657803,0.008332453,0.058692827,-0.00486875,0.00553871,0.00801428,-0.017866268,-0.011327344,-0.006557877,-0.053131113,-0.020176564,0.008658092,0.002078261,-0.009328438,0.001493335,-0.01403209,-0.038735271,0.005563593,0.006647046,0.035379169,-0.001008369,0.005701425,0.009988489,-0.001744253,0.009115693,-0.01262885,0.002105061,-0.005996607,-0.001006862,0.004269638,0.016046282,0.022622928,0.000802248,-0.008367709,0.021066458,-0.000306757,0.016029284,0.01682334,0.007408235,0.019196626,0.001672489,0.000946721,-0.001335596,-0.008687831,-0.013966397,0.004601109,-0.001698806,0.004133344,-0.005571241,-0.000256843,0.007949601,0.000971972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_678_S105_L001_R1_001,0.238212436,-0.113916826,-0.000759379,-0.152257955,0.008743933,-0.049523243,-0.049347837,-0.134823689,0.020284723,0.008284024,-0.128652562,-0.001526086,0.003646408,-0.000482819,-0.004645021,0.016271927,-0.040631769,-0.02342364,-0.029321378,-0.022844989,0.005575617,0.049283394,0.029692369,-0.005838841,0.01160455,-0.036749058,0.00994163,0.064106905,-0.007220707,-0.004498452,-0.021071252,0.054188416,0.010110831,-0.002251433,-0.014997604,-0.006899908,0.021721366,0.007625793,-0.034203142,-0.015651804,0.009899613,0.001063704,-0.015344939,-0.002927318,0.011241505,0.011369979,-0.007792767,0.00606241,-0.002000106,-0.019919488,0.003548066,-0.00297407,0.015680829,-0.008017306,-0.013220029,0.002947703,0.005453821,-0.005659136,-0.008054956,-0.005009863,0.023950775,0.001933353,0.006205158,0.015904869,-0.003946065,0.011509443,0.001158099,-0.002303229,0.000156393,-0.001196392,4.96E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_681_S87_L001_R1_001,0.0337548,0.061686717,-0.266599648,0.156560206,0.027247668,0.000296885,-0.169258668,0.060587141,0.071786387,-0.041604286,-0.016325543,0.093805736,0.005038658,-0.100023766,0.087263588,-0.087769863,-0.109714657,0.067348712,-0.025387137,0.077624753,0.018871273,-0.021647944,-0.037033033,-0.047138348,0.069365185,-0.012584297,0.014676602,0.035626102,-0.029884172,0.019715897,0.023193055,0.044925032,0.018761362,-0.042032488,0.007855355,0.000335155,0.053190425,0.000942882,0.019951538,-0.002016941,0.010574599,-0.006345776,0.034030044,-0.005164668,-0.02376917,-0.010584447,-0.004765513,0.035318608,0.006967455,0.005464465,-0.002291979,0.008540797,-0.005738988,0.013207996,0.005043805,-0.002896462,0.020882092,0.012370022,0.007888962,0.003380593,-0.015576858,0.011957447,-0.001154267,0.004391236,-0.00086292,-0.000572207,0.004100205,0.00092457,-0.002556223,-0.003685794,-0.000185357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
